id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
57,56,title,0,1,47,0.140298507463,0.152631578947,0.0,0,0,0,0,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[1]/header[1]/div[4]/ul/a[2]/svg/title,,0
58,56,g,1,1,48,0.14328358209,0.155263157895,0.487394205729,935.796875,177.28125,48.390625,48.390625,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,3556,1,/html/body/div[1]/header[1]/div[4]/ul/a[2]/svg/g,,0
59,58,path,0,1,49,0.146268656716,0.157894736842,0.487394205729,935.796875,177.28125,48.390625,48.390625,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,3486,1,/html/body/div[1]/header[1]/div[4]/ul/a[2]/svg/g/path,,0
60,56,image,0,1,51,0.15223880597,0.160526315789,0.487394205729,935.796875,177.28125,0,0,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,126,1,/html/body/div[1]/header[1]/div[4]/ul/a[2]/svg/image,,0
61,48,a,3,1,55,0.164179104478,0.163157894737,0.52069905599,999.7421875,209.28125,69.484375,20,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,1758,1,/html/body/div[1]/header[1]/div[4]/ul/a[3],,0
62,61,svg,2,1,56,0.167164179104,0.165789473684,0.526188151042,1010.28125,177.28125,48.390625,48.390625,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,1554,1,/html/body/div[1]/header[1]/div[4]/ul/a[3]/svg,,0
63,62,title,0,1,57,0.170149253731,0.168421052632,0.0,0,0,0,0,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,23,1,/html/body/div[1]/header[1]/div[4]/ul/a[3]/svg/title,,0
64,62,g,1,1,58,0.173134328358,0.171052631579,0.526188151042,1010.28125,177.28125,48.390625,47.1262359619,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,1296,1,/html/body/div[1]/header[1]/div[4]/ul/a[3]/svg/g,,0
65,64,path,0,1,59,0.176119402985,0.173684210526,0.526188151042,1010.28125,177.28125,48.390625,47.1262359619,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,1269,1,/html/body/div[1]/header[1]/div[4]/ul/a[3]/svg/g/path,,0
66,62,image,0,1,61,0.182089552239,0.176315789474,0.526188151042,1010.28125,177.28125,0,0,"rgb(0,155,205)","rgba(0,0,0,0)",0,0,124,1,/html/body/div[1]/header[1]/div[4]/ul/a[3]/svg/image,,0
67,31,header,4,1,69,0.205970149254,0.178947368421,0.0,0,260.109375,1920,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,1224,1,/html/body/div[1]/header[2],,0
68,67,ins,3,1,70,0.208955223881,0.181578947368,0.0,0,260.109375,1920,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,1090,1,/html/body/div[1]/header[2]/ins,,0
69,68,ins,2,1,70,0.208955223881,0.184210526316,0.1875,360,260.109375,1200,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,901,1,/html/body/div[1]/header[2]/ins/ins,,0
70,69,ins,1,1,70,0.208955223881,0.186842105263,0.1875,360,260.109375,1200,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,718,1,/html/body/div[1]/header[2]/ins/ins/ins,,0
71,70,iframe,0,1,70,0.208955223881,0.189473684211,0.1875,360,260.109375,1200,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,542,1,/html/body/div[1]/header[2]/ins/ins/ins/iframe,,0
73,31,div,10,1,76,0.226865671642,0.194736842105,0.0,0,417.296875,1920,5380.5,"rgb(68,68,68)","rgba(0,0,0,0)",5095,5201,11126,1,/html/body/div[1]/div,練乙錚：全城聚焦港獨 雞蛋滲進高牆 梁天...始打破刚性兑付？ →,0
74,73,div,9,1,77,0.229850746269,0.197368421053,0.0,0,456.890625,1920,5292.90625,"rgb(68,68,68)","rgba(0,0,0,0)",5095,5201,11062,1,/html/body/div[1]/div/div,練乙錚：全城聚焦港獨 雞蛋滲進高牆 梁天...始打破刚性兑付？ →,0
75,74,main,8,1,78,0.232835820896,0.2,0.29375,564,456.890625,792,5217.90625,"rgb(68,68,68)","rgba(0,0,0,0)",5049,5149,10506,1,/html/body/div[1]/div/div/main,練乙錚：全城聚焦港獨 雞蛋滲進高牆 梁天...迷对中国国歌报以嘘声,0
76,75,article,4,1,83,0.24776119403,0.202631578947,0.29375,564,456.890625,792,4170.234375,"rgb(68,68,68)","rgba(0,0,0,0)",4579,4634,5275,1,/html/body/div[1]/div/div/main/article,練乙錚：全城聚焦港獨 雞蛋滲進高牆 梁天...2016/07/25,0
77,76,header,2,1,84,0.250746268657,0.205263157895,0.29375,564,456.890625,792,100,"rgb(68,68,68)","rgba(0,0,0,0)",16,17,97,1,/html/body/div[1]/div/div/main/article/header,練乙錚：全城聚焦港獨 雞蛋滲進高牆,0
78,77,div,1,1,85,0.253731343284,0.207894736842,0.335001627604,643.203125,456.890625,633.59375,100,"rgb(68,68,68)","rgba(0,0,0,0)",16,17,57,1,/html/body/div[1]/div/div/main/article/header/div,練乙錚：全城聚焦港獨 雞蛋滲進高牆,1
79,78,h2,0,1,85,0.253731343284,0.210526315789,0.335001627604,643.203125,456.890625,633.59375,100,"rgb(68,68,68)","rgba(0,0,0,0)",16,17,26,1,/html/body/div[1]/div/div/main/article/header/div/h2,練乙錚：全城聚焦港獨 雞蛋滲進高牆,1
80,76,div,1,1,87,0.259701492537,0.213157894737,0.29375,564,584.609375,792,3994.765625,"rgb(68,68,68)","rgba(0,0,0,0)",4553,4605,4814,1,/html/body/div[1]/div/div/main/article/div,梁天琦等一代佔運人參選立會，西環押着特府...完成了一整個包圍圈。,1
81,80,p,0,1,87,0.259701492537,0.215789473684,0.29375,564,584.609375,792,174,"rgb(68,68,68)","rgba(0,0,0,0)",234,235,242,1,/html/body/div[1]/div/div/main/article/div/p[1],梁天琦等一代佔運人參選立會，西環押着特府...得港獨是怎樣煉成的。,1
82,80,p,0,1,88,0.262686567164,0.218421052632,0.29375,564,785,792,29,"rgb(68,68,68)","rgba(0,0,0,0)",9,9,16,1,/html/body/div[1]/div/div/main/article/div/p[2],法外打壓v法理港獨,1
83,80,p,0,1,89,0.265671641791,0.221052631579,0.29375,564,840.390625,792,174,"rgb(68,68,68)","rgba(0,0,0,0)",232,232,239,1,/html/body/div[1]/div/div/main/article/div/p[3],香港獨立的主張，不可能在《基本法》生效的...只繫於一個「法」字。,1
84,80,p,0,1,90,0.268656716418,0.223684210526,0.29375,564,1040.78125,792,174,"rgb(68,68,68)","rgba(0,0,0,0)",261,261,268,1,/html/body/div[1]/div/div/main/article/div/p[4],這就是為什麼迄今為止的所有分離主義思想—...沒有牴觸的【註1】。,1
85,80,p,0,1,91,0.271641791045,0.226315789474,0.29375,564,1241.171875,792,116,"rgb(68,68,68)","rgba(0,0,0,0)",149,149,156,1,/html/body/div[1]/div/div/main/article/div/p[5],上述兩種合法的、有清楚界定的先決條件或前...疑是三分顏色上大紅。,1
86,80,p,0,1,92,0.274626865672,0.228947368421,0.29375,564,1383.5625,792,203,"rgb(68,68,68)","rgba(0,0,0,0)",303,304,311,1,/html/body/div[1]/div/div/main/article/div/p[6],當然，適合作為法理港獨先決條件的，不止上...為不理想）【註2】。,1
87,80,p,0,1,93,0.277611940299,0.231578947368,0.29375,564,1612.953125,792,116,"rgb(68,68,68)","rgba(0,0,0,0)",141,141,148,1,/html/body/div[1]/div/div/main/article/div/p[7],綜合而言，與提倡並實踐馬上的、無條件的可...制度也整個給河蟹了。,1
88,80,p,0,1,94,0.280597014925,0.234210526316,0.29375,564,1755.34375,792,203,"rgb(68,68,68)","rgba(0,0,0,0)",293,293,300,1,/html/body/div[1]/div/div/main/article/div/p[8],由於法理港獨是合法的，既清晰且文明，當局...子、棍子之下發生的。,1
89,80,p,0,1,95,0.283582089552,0.236842105263,0.29375,564,1984.734375,792,87,"rgb(68,68,68)","rgba(0,0,0,0)",117,117,124,1,/html/body/div[1]/div/div/main/article/div/p[9],法治就是法治，之下的是與非，哪有聽說過因...這只能證明權力不義。,1
90,80,p,0,1,96,0.286567164179,0.239473684211,0.29375,564,2098.125,792,261,"rgb(68,68,68)","rgba(0,0,0,0)",349,351,358,1,/html/body/div[1]/div/div/main/article/div/p[10],有人會問：在香港談法理港獨，不是跟民進黨...與法理台獨迥然有異！,1
91,80,p,0,1,97,0.289552238806,0.242105263158,0.29375,564,2385.515625,792,29,"rgb(68,68,68)","rgba(0,0,0,0)",12,12,19,1,/html/body/div[1]/div/div/main/article/div/p[11],港人愛國：實況還是誤解？,1
92,80,p,0,1,98,0.292537313433,0.244736842105,0.29375,564,2440.90625,792,87,"rgb(68,68,68)","rgba(0,0,0,0)",124,124,131,1,/html/body/div[1]/div/div/main/article/div/p[12],為什麼九七之後十多二十年之際，香港出現一...，一個是傳統泛民的。,1
93,80,p,0,1,99,0.29552238806,0.247368421053,0.29375,564,2554.296875,792,145,"rgb(68,68,68)","rgba(0,0,0,0)",215,217,224,1,/html/body/div[1]/div/div/main/article/div/p[13],官方的最一般公開說法，認為大多數港人是「...動武亦在所不 惜）。,1
94,80,p,0,1,100,0.298507462687,0.25,0.29375,564,2725.6875,792,87,"rgb(68,68,68)","rgba(0,0,0,0)",126,126,133,1,/html/body/div[1]/div/div/main/article/div/p[14],傳統泛民的說法，則認為大多數港人在不同程...回到愛國正路上的）。,1
95,80,p,0,1,101,0.301492537313,0.252631578947,0.29375,564,2839.078125,792,58,"rgb(68,68,68)","rgba(0,0,0,0)",81,81,88,1,/html/body/div[1]/div/div/main/article/div/p[15],兩個說法都包含若干錯誤的元素。不過，關於...事例，或可作為旁徵。,1
96,80,p,0,1,102,0.30447761194,0.255263157895,0.29375,564,2923.46875,792,174,"rgb(68,68,68)","rgba(0,0,0,0)",236,238,245,1,/html/body/div[1]/div/div/main/article/div/p[16],1970年，日中戰爭完結後的第25年，中...人數的0.5-1%。,1
97,80,p,0,1,103,0.307462686567,0.257894736842,0.29375,564,3123.859375,792,203,"rgb(68,68,68)","rgba(0,0,0,0)",305,306,313,1,/html/body/div[1]/div/div/main/article/div/p[17],相比，本月12日，中國（就包括台灣罷）幾...，應該有另一種論述。,1
98,80,p,0,1,104,0.310447761194,0.260526315789,0.29375,564,3353.25,792,29,"rgb(68,68,68)","rgba(0,0,0,0)",10,10,17,1,/html/body/div[1]/div/div/main/article/div/p[18],愛國心力的諧振子模型,1
99,80,p,0,1,105,0.313432835821,0.263157894737,0.29375,564,3408.640625,792,232,"rgb(68,68,68)","rgba(0,0,0,0)",359,368,375,1,/html/body/div[1]/div/div/main/article/div/p[19],自古以來，在香港這片土地上的島民邊民，根...or model）。,1
100,80,p,0,1,106,0.316417910448,0.265789473684,0.29375,564,3667.03125,792,87,"rgb(68,68,68)","rgba(0,0,0,0)",112,112,119,1,/html/body/div[1]/div/div/main/article/div/p[20],歸根究柢，島民邊民更關心的，好歹是自己的...一般以為的久遠得多。,1
101,80,p,0,1,107,0.319402985075,0.268421052632,0.29375,564,3780.421875,792,174,"rgb(68,68,68)","rgba(0,0,0,0)",233,236,243,1,/html/body/div[1]/div/div/main/article/div/p[21],在古代，島民邊民的文化經濟不如中原人，對...，北方人卻大惑不解。,1
102,80,p,0,1,108,0.322388059701,0.271052631579,0.29375,564,3980.8125,792,145,"rgb(68,68,68)","rgba(0,0,0,0)",175,177,184,1,/html/body/div[1]/div/div/main/article/div/p[22],從模型的角度看，傳統泛民以個別事件例如八...殖民統治的奴化作用。,1
103,80,p,0,1,109,0.325373134328,0.273684210526,0.29375,564,4152.203125,792,29,"rgb(68,68,68)","rgba(0,0,0,0)",13,13,20,1,/html/body/div[1]/div/div/main/article/div/p[23],大陸「確認書」文化搬到香港,1
104,80,p,0,1,110,0.328358208955,0.276315789474,0.29375,564,4207.59375,792,145,"rgb(68,68,68)","rgba(0,0,0,0)",216,218,225,1,/html/body/div[1]/div/div/main/article/div/p[24],遠的不說，就看佔運以來港台演藝界裏頭發生...，而是要打你就打你。,1
105,80,p,0,1,111,0.331343283582,0.278947368421,0.29375,564,4378.984375,792,174,"rgb(68,68,68)","rgba(0,0,0,0)",248,251,258,1,/html/body/div[1]/div/div/main/article/div/p[25],這些打壓，可能都有一定的阻嚇作用，產生一...完成了一整個包圍圈。,1
106,76,footer,3,1,113,0.337313432836,0.281578947368,0.324690755208,623.40625,4599.171875,673.1875,27.953125,"rgb(68,68,68)","rgba(0,0,0,0)",10,10,178,1,/html/body/div[1]/div/div/main/article/footer,2016/07/25,1
107,106,p,2,1,114,0.340298507463,0.284210526316,0.324690755208,623.40625,4599.171875,673.1875,23,"rgb(128,128,128)","rgba(0,0,0,0)",10,10,140,1,/html/body/div[1]/div/div/main/article/footer/p,2016/07/25,1
108,107,span,1,1,114,0.340298507463,0.286842105263,0.324690755208,623.40625,4602.171875,72,16,"rgb(128,128,128)","rgba(0,0,0,0)",10,10,120,1,/html/body/div[1]/div/div/main/article/footer/p/span,2016/07/25,1
109,108,time,0,1,114,0.340298507463,0.289473684211,0.324690755208,623.40625,4602.171875,72,16,"rgb(128,128,128)","rgba(0,0,0,0)",10,10,89,1,/html/body/div[1]/div/div/main/article/footer/p/span/time,2016/07/25,1
110,75,header,4,1,119,0.355223880597,0.292105263158,0.29375,564,4706.3125,792,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,1196,1,/html/body/div[1]/div/div/main/header,,0
111,110,ins,3,1,120,0.358208955224,0.294736842105,0.29375,564,4706.3125,792,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,1087,1,/html/body/div[1]/div/div/main/header/ins,,0
112,111,ins,2,1,120,0.358208955224,0.297368421053,0.29375,564,4706.3125,792,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,898,1,/html/body/div[1]/div/div/main/header/ins/ins,,0
113,112,ins,1,1,120,0.358208955224,0.3,0.29375,564,4706.3125,792,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,716,1,/html/body/div[1]/div/div/main/header/ins/ins/ins,,0
114,113,iframe,0,1,120,0.358208955224,0.302631578947,0.29375,564,4706.3125,792,90,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,541,1,/html/body/div[1]/div/div/main/header/ins/ins/ins/iframe,,0
116,75,ol,7,1,126,0.376119402985,0.307894736842,0.321248372396,616.796875,4824.03125,739.203125,527.375,"rgb(68,68,68)","rgba(0,0,0,0)",166,178,2305,1,/html/body/div[1]/div/div/main/ol,匿名 : 猪是没得救的。 匿名 : 匿名...总统选举没什么两样。,0
117,116,li,4,1,128,0.382089552239,0.310526315789,0.321248372396,616.796875,4824.03125,739.203125,131.328125,"rgb(68,68,68)","rgba(0,0,0,0)",10,12,626,1,/html/body/div[1]/div/div/main/ol/li[1],匿名 : 猪是没得救的。,0
118,117,article,3,1,129,0.385074626866,0.313157894737,0.321248372396,616.796875,4824.03125,739.203125,93.390625,"rgb(68,68,68)","rgba(0,0,0,0)",10,12,532,1,/html/body/div[1]/div/div/main/ol/li[1]/article,匿名 : 猪是没得救的。,0
119,118,footer,2,1,130,0.388059701493,0.315789473684,0.321248372396,616.796875,4824.03125,739.203125,40,"rgb(68,68,68)","rgba(0,0,0,0)",3,4,367,1,/html/body/div[1]/div/div/main/ol/li[1]/article/footer,匿名 :,0
120,119,div,1,1,131,0.391044776119,0.318421052632,0.321248372396,616.796875,4824.03125,739.203125,40,"rgb(68,68,68)","rgba(0,0,0,0)",3,4,303,1,/html/body/div[1]/div/div/main/ol/li[1]/article/footer/div,匿名 :,0
121,120,img,0,1,132,0.394029850746,0.321052631579,0.321248372396,616.796875,4824.03125,32,32,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,205,1,/html/body/div[1]/div/div/main/ol/li[1]/article/footer/div/img,,0
122,120,cite,0,1,132,0.394029850746,0.323684210526,0.340519205729,653.796875,4840.03125,36,20,"rgb(68,68,68)","rgba(0,0,0,0)",2,2,26,1,/html/body/div[1]/div/div/main/ol/li[1]/article/footer/div/cite,匿名,0
123,120,span,0,1,132,0.394029850746,0.326315789474,0.361873372396,694.796875,4840.03125,5,20,"rgb(68,68,68)","rgba(0,0,0,0)",1,1,28,1,/html/body/div[1]/div/div/main/ol/li[1]/article/footer/div/span,:,0
124,118,div,1,1,135,0.402985074627,0.328947368421,0.321248372396,616.796875,4864.03125,739.203125,53.390625,"rgb(68,68,68)","rgba(0,0,0,0)",7,7,51,1,/html/body/div[1]/div/div/main/ol/li[1]/article/div,猪是没得救的。,0
125,124,p,0,1,136,0.405970149254,0.331578947368,0.321248372396,616.796875,4864.03125,739.203125,27,"rgb(68,68,68)","rgba(0,0,0,0)",7,7,14,1,/html/body/div[1]/div/div/main/ol/li[1]/article/div/p,猪是没得救的。,0
126,116,li,6,1,143,0.426865671642,0.334210526316,0.321248372396,616.796875,4973.828125,739.203125,265.71875,"rgb(68,68,68)","rgba(0,0,0,0)",123,129,887,1,/html/body/div[1]/div/div/main/ol/li[2],匿名 : 匿名 : 参选前承诺反独跟美帝...宪法通过时為美国公民,0
127,126,article,5,1,144,0.429850746269,0.336842105263,0.321248372396,616.796875,4973.828125,739.203125,227.78125,"rgb(68,68,68)","rgba(0,0,0,0)",123,129,780,1,/html/body/div[1]/div/div/main/ol/li[2]/article,匿名 : 匿名 : 参选前承诺反独跟美帝...宪法通过时為美国公民,0
128,127,footer,2,1,145,0.432835820896,0.339473684211,0.321248372396,616.796875,4973.828125,739.203125,40,"rgb(68,68,68)","rgba(0,0,0,0)",3,4,367,1,/html/body/div[1]/div/div/main/ol/li[2]/article/footer,匿名 :,0
129,128,div,1,1,146,0.435820895522,0.342105263158,0.321248372396,616.796875,4973.828125,739.203125,40,"rgb(68,68,68)","rgba(0,0,0,0)",3,4,303,1,/html/body/div[1]/div/div/main/ol/li[2]/article/footer/div,匿名 :,0
130,129,img,0,1,147,0.438805970149,0.344736842105,0.321248372396,616.796875,4973.828125,32,32,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,205,1,/html/body/div[1]/div/div/main/ol/li[2]/article/footer/div/img,,0
131,129,cite,0,1,147,0.438805970149,0.347368421053,0.340519205729,653.796875,4989.828125,36,20,"rgb(68,68,68)","rgba(0,0,0,0)",2,2,26,1,/html/body/div[1]/div/div/main/ol/li[2]/article/footer/div/cite,匿名,0
132,129,span,0,1,147,0.438805970149,0.35,0.361873372396,694.796875,4989.828125,5,20,"rgb(68,68,68)","rgba(0,0,0,0)",1,1,28,1,/html/body/div[1]/div/div/main/ol/li[2]/article/footer/div/span,:,0
133,127,div,4,1,150,0.44776119403,0.352631578947,0.321248372396,616.796875,5013.828125,739.203125,187.78125,"rgb(68,68,68)","rgba(0,0,0,0)",120,124,299,1,/html/body/div[1]/div/div/main/ol/li[2]/article/div,匿名 : 参选前承诺反独跟美帝不允许第一...宪法通过时為美国公民,0
134,133,blockquote,3,1,151,0.450746268657,0.355263157895,0.334993489583,643.1875,5013.828125,686.421875,54,"rgb(68,68,68)","rgba(0,0,0,0)",33,35,162,1,/html/body/div[1]/div/div/main/ol/li[2]/article/div/blockquote,匿名 : 参选前承诺反独跟美帝不允许第一...总统选举没什么两样。,0
135,134,p,2,1,151,0.450746268657,0.357894736842,0.334993489583,643.1875,5013.828125,686.421875,54,"rgb(68,68,68)","rgba(0,0,0,0)",33,35,110,1,/html/body/div[1]/div/div/main/ol/li[2]/article/div/blockquote/p,匿名 : 参选前承诺反独跟美帝不允许第一...总统选举没什么两样。,0
136,135,strong,1,1,152,0.453731343284,0.360526315789,0.334993489583,643.1875,5016.828125,48,20,"rgb(68,68,68)","rgba(0,0,0,0)",3,4,66,1,/html/body/div[1]/div/div/main/ol/li[2]/article/div/blockquote/p/strong,匿名 :,0
137,136,a,0,1,152,0.453731343284,0.363157894737,0.334993489583,643.1875,5016.828125,36,20,"rgb(0,155,205)","rgba(0,0,0,0)",2,2,47,1,/html/body/div[1]/div/div/main/ol/li[2]/article/div/blockquote/p/strong/a,匿名,0
138,135,br,0,1,152,0.453731343284,0.365789473684,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[1]/div/div/main/ol/li[2]/article/div/blockquote/p/br,,0
139,133,p,1,1,155,0.462686567164,0.368421052632,0.321248372396,616.796875,5094.21875,739.203125,81,"rgb(68,68,68)","rgba(0,0,0,0)",87,88,99,1,/html/body/div[1]/div/div/main/ol/li[2]/article/div/p,当然不一样，美国对于总统参选人的资格是写...宪法通过时為美国公民,0
140,139,br,0,1,155,0.462686567164,0.371052631579,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[1]/div/div/main/ol/li[2]/article/div/p/br,,0
141,116,li,4,1,163,0.486567164179,0.373684210526,0.321248372396,616.796875,5258.015625,739.203125,93.390625,"rgb(68,68,68)","rgba(0,0,0,0)",33,35,698,1,/html/body/div[1]/div/div/main/ol/li[3],匿名 : 参选前承诺反独跟美帝不允许第一...总统选举没什么两样。,0
